undermine_score,support_score,predict_label,gold
-5.173771,3.3119395,1,1
6.9024186,-7.138445,0,0
-5.0548778,4.471419,1,1
-1.0508701,1.1806692,1,1
-1.0507661,2.3383586,1,1
-5.4155903,6.366297,1,1
-5.388823,6.3573627,1,1
-5.6365776,3.8246686,1,1
-5.388823,6.3573627,1,1
-5.3619657,3.9633117,1,1
-5.773004,4.121895,1,1
-5.471532,3.6111534,1,1
-5.374549,3.5958953,1,1
7.5806746,-5.2056413,0,0
4.782314,-5.3991256,0,0
6.7420774,-6.902782,0,0
6.76913,-4.369905,0,0
4.4070587,-5.0482864,0,0
4.7113714,-5.743035,0,0
7.841168,-5.851461,0,0
7.0821815,-7.3403115,0,0
-5.5113435,3.6677494,1,1
-5.3361797,6.353699,1,1
-5.4326034,3.697606,1,1
-5.5020013,3.6615002,1,1
-5.180792,6.1060987,1,1
-5.0500054,5.6640196,1,1
-5.239069,5.6545243,1,1
-4.85068,5.9479103,1,1
-5.079455,6.1780143,1,1
-5.3077264,6.225879,1,1
5.6922326,-4.6071453,0,0
5.5961375,-4.1807275,0,0
6.404318,-4.4492235,0,0
7.108453,-7.3167653,0,0
7.218243,-5.6793966,0,0
5.6023445,-3.8592663,0,0
7.060459,-7.29261,0,0
7.12117,-7.4392962,0,0
7.8767257,-5.7397513,0,0
6.7383246,-4.8939943,0,0
6.6651416,-6.7535872,0,0
8.229132,-5.3884416,0,0
-4.9149976,5.840588,1,1
-3.4391575,4.319348,1,1
-4.7000237,5.794965,1,1
-4.792691,5.897624,1,0
6.709703,-6.928795,0,0
6.6759763,-6.861442,0,0
-4.950969,5.878504,1,1
-5.008224,5.808201,1,1
-0.5530071,2.281289,1,1
-3.9780831,5.1366653,1,1
-4.7525053,5.903199,1,1
1.6290389,-1.7231487,0,1
5.9003224,-4.6949944,0,0
-7.5206423,7.727891,1,1
-5.411502,6.357942,1,1
-5.3433948,6.3115454,1,1
7.144261,-5.1565833,0,1
-5.376406,6.252359,1,1
7.0327325,-7.2963305,0,0
6.921615,-5.6837506,0,0
-5.2852817,6.313779,1,0
-5.440716,6.2838264,1,1
-5.484721,6.358256,1,1
-5.436359,6.2871265,1,1
-4.282768,5.450867,1,1
7.0359063,-7.379772,0,0
-4.0043344,4.9534116,1,1
-5.1845264,5.8825216,1,1
-4.0649724,5.004775,1,1
3.7172456,-2.2099092,0,1
5.1541843,-4.071501,0,1
-2.9590957,2.3360524,1,0
4.197622,-3.069304,0,1
0.38006657,1.0147567,1,1
-1.2069081,2.3703442,1,0
5.8461304,-4.587455,0,1
-1.1433016,0.6088473,1,1
-0.8444263,0.772944,1,1
-0.32049033,1.278077,1,1
-5.905332,5.8101373,1,1
-1.1637784,2.1050105,1,1
3.6850681,-3.2333727,0,1
-5.3410497,5.584518,1,1
-4.2328596,5.3630743,1,1
6.985722,-7.124353,0,0
3.5030236,-1.9161419,0,0
6.4242873,-6.858096,0,0
6.238218,-6.6509275,0,0
-5.5585704,3.7549913,1,1
-4.902068,5.6689696,1,1
-5.6009336,6.1464605,1,1
-4.5810976,5.7164216,1,1
-5.189486,6.158521,1,1
-5.0930524,5.493621,1,1
-4.7875476,5.299035,1,1
-4.929809,5.2393026,1,1
-5.394776,6.3622184,1,1
7.072072,-4.5670037,0,0
6.996195,-4.696184,0,0
-2.6681283,1.3854743,1,1
-4.736898,3.1222405,1,1
-3.848666,4.6907372,1,1
-4.904128,5.773517,1,1
-6.1762896,4.104075,1,1
-5.244271,3.473973,1,0
6.5517516,-6.7713923,0,0
5.747778,-3.7264738,0,0
1.4743884,-2.7618186,0,0
7.186647,-5.238247,0,0
5.645546,-5.991728,0,0
-4.5712533,4.1089296,1,1
-5.0160413,6.0412335,1,1
-6.0045266,4.354448,1,1
-5.0554957,5.7726645,1,1
-5.2632337,5.3271728,1,1
-5.712007,6.230367,1,1
7.8862133,-5.2339063,0,0
7.715607,-5.161367,0,0
-2.8959424,1.6998713,1,0
-5.223589,6.1432204,1,1
-4.7106075,4.9935045,1,1
-4.2876945,3.4919233,1,1
6.2300744,-5.9257007,0,1
-4.9080024,5.4641447,1,1
-1.4412607,-1.1778444,1,1
6.824359,-7.1474795,0,0
7.616834,-5.6853104,0,0
-5.338566,6.177445,1,0
-5.323199,4.6812973,1,1
-5.4974365,6.3940406,1,1
-5.510046,5.948336,1,1
-5.227123,6.377175,1,1
-5.111732,6.2195244,1,1
-4.830063,5.688249,1,1
-5.3392506,6.4098744,1,1
-6.0486217,3.9171367,1,1
-5.4863253,6.3292303,1,1
-5.6087117,3.7558148,1,1
-5.254916,6.315231,1,1
-5.1838865,5.9302073,1,1
-5.0225024,6.0086646,1,1
-4.9800634,6.0270143,1,1
-5.27086,6.3720946,1,1
-5.0383363,6.2128115,1,1
-4.2445917,5.450726,1,1
-4.992381,6.144415,1,1
2.8747525,-4.460677,0,0
4.2832665,-5.1807094,0,0
-3.999541,1.7451447,1,0
-5.2707887,6.367392,1,1
-5.3052125,6.263094,1,1
7.2983727,-4.7769265,0,0
5.6618547,-5.5825257,0,0
-5.43287,4.1517787,1,0
2.1127303,-1.6480049,0,0
-5.5930295,3.6435232,1,0
-4.871461,5.8117223,1,1
-5.0506816,5.8917236,1,1
-4.213341,5.261899,1,1
-5.3624983,6.36293,1,1
-4.01229,4.8749976,1,1
-5.0112643,5.8997083,1,1
-5.164785,6.0413985,1,1
-5.4820466,6.391737,1,1
7.021277,-4.60321,0,0
6.6258106,-6.8740597,0,0
6.687318,-6.9907956,0,0
6.1212554,-6.5165243,0,0
-4.922241,6.044357,1,1
-5.6328907,6.388112,1,1
-5.0414715,3.3605046,1,0
-4.844808,5.5486236,1,1
-4.4406066,5.117717,1,1
9.361624,-7.7450233,0,0
10.480441,-9.471315,0,0
11.077602,-9.454675,0,0
9.773854,-8.174173,0,0
-5.2145715,6.069653,1,1
-4.2734,4.7345304,1,1
-5.4467773,6.0734425,1,1
-5.1196313,5.9841065,1,1
-5.5161457,6.2175136,1,1
-5.919064,6.0913954,1,1
-4.5668225,5.280411,1,1
9.94376,-8.6919,0,0
8.994524,-7.2540355,0,0
-4.973363,6.1353617,1,1
-5.2703686,3.4908345,1,1
-5.044289,6.067136,1,1
-4.158659,3.6360059,1,1
-3.894925,5.023935,1,1
-3.7747984,2.7371976,1,1
-1.190774,2.433319,1,1
-1.259099,2.7340825,1,1
-2.930435,4.0855875,1,1
5.555759,-3.5057347,0,0
3.7818246,-1.4315397,0,0
5.0494823,-2.9776568,0,1
4.7757535,-4.1031084,0,1
-2.3255243,3.350884,1,1
7.5335174,-5.588779,0,1
6.6168537,-6.850824,0,1
-0.6353944,0.45320845,1,1
-4.125814,2.5622344,1,1
6.1544986,-6.4908304,0,1
-1.2494775,-0.9745308,1,0
0.876961,0.94665945,1,1
0.08529,-1.1787902,0,1
5.973944,-6.4915423,0,1
6.273551,-5.9641356,0,1
6.4090953,-5.3809624,0,0
5.771944,-4.9858985,0,1
-2.2004042,0.18808638,1,0
7.2341914,-5.7364707,0,0
6.219955,-6.8840375,0,0
-3.2857862,4.1526556,1,1
7.020069,-7.3374257,0,0
6.996744,-7.403631,0,0
-4.369587,5.502299,1,0
6.1164074,-5.249993,0,0
6.7581787,-7.092958,0,0
-5.2382827,6.112875,1,1
-5.087438,6.222445,1,1
-5.163176,6.1797924,1,1
11.21249,-9.711733,0,0
-7.6207013,7.527032,1,1
-7.7949133,7.618306,1,1
-7.73132,7.4833746,1,1
-7.592665,7.4457774,1,1
-7.594519,7.5605116,1,1
-4.805309,5.3971457,1,1
-5.9610944,6.172682,1,1
-5.351381,5.6987977,1,1
-6.3627014,6.8478,1,1
-6.6897674,6.939268,1,1
-7.399267,7.15744,1,1
-4.606069,5.2680893,1,1
-7.9764767,7.856947,1,1
-7.145249,7.121781,1,1
-5.591247,6.801467,1,1
-7.4379225,7.289331,1,1
-6.8456545,7.1503186,1,1
-4.1621213,5.2120557,1,1
-4.6314826,5.5040593,1,1
-7.379061,7.20852,1,1
-5.339308,6.2310696,1,1
-6.491168,7.2223635,1,1
-7.185099,7.481175,1,1
-4.74712,5.773223,1,1
-4.921447,5.707416,1,1
4.8224807,-4.378498,0,0
-5.10302,6.1734066,1,1
-5.507204,6.300466,1,1
-2.9018056,4.5318604,1,0
7.377527,-4.758734,0,0
-4.3890023,5.5946264,1,0
-4.7964454,3.0991735,1,1
-4.9775286,6.021024,1,1
-4.5116925,5.666726,1,1
-4.8001122,5.8287277,1,1
-5.0804133,6.1030283,1,1
-5.0892262,6.035398,1,1
-5.2698097,6.1914587,1,1
-4.9376326,5.787918,1,1
-5.258246,6.03886,1,1
-5.44969,6.3444853,1,1
-1.0564936,2.7364604,1,1
-5.044824,5.9717307,1,1
6.6982083,-7.004029,0,0
5.6629457,-6.088949,0,0
6.9362845,-7.193325,0,0
