undermine_score,support_score,predict_label,gold
-3.1654518,4.8169947,1,1
8.839028,-13.324806,0,0
-11.959646,17.23328,1,1
-0.3804245,1.2454519,1,1
-7.2319894,10.244844,1,1
-11.007978,16.400724,1,1
-14.479464,20.056574,1,1
-8.946087,13.740431,1,1
-14.479464,20.056574,1,1
-9.989841,14.310081,1,1
-12.707154,18.140253,1,1
-12.388198,17.881542,1,1
-12.48671,17.99349,1,1
9.628776,-14.240202,0,0
13.185541,-17.657644,0,0
11.698182,-15.641249,0,0
13.192234,-18.475788,0,0
12.984762,-17.678398,0,0
10.835312,-16.09856,0,0
7.993458,-12.418687,0,0
8.672728,-13.419484,0,0
-9.187218,13.830212,1,1
-9.079704,13.863882,1,1
-12.273823,17.642214,1,1
-9.098328,13.687356,1,1
-11.057339,16.618765,1,1
-12.799806,17.94305,1,1
-11.901083,16.979874,1,1
-11.575536,17.01321,1,1
-7.7272716,11.968988,1,1
-8.903517,13.619664,1,1
7.806034,-8.555695,0,0
11.132256,-13.765532,0,0
11.959348,-15.309786,0,0
11.909841,-17.453995,0,0
11.053189,-15.154651,0,0
8.828234,-13.42304,0,0
13.8674755,-19.549198,0,0
6.2501016,-9.164313,0,0
10.885462,-16.319065,0,0
13.63352,-18.744228,0,0
11.040156,-16.077795,0,0
11.969915,-17.311554,0,0
-4.9490285,8.965278,1,1
-6.0683355,10.426889,1,1
-7.3663216,11.342478,1,1
-8.417607,12.7891655,1,0
7.7286725,-11.884037,0,0
7.4393845,-11.170677,0,0
-6.9913893,10.599209,1,1
-7.5879626,11.624593,1,1
2.9450574,-5.1068134,0,1
-8.527793,12.597597,1,1
-11.4286175,16.868921,1,1
-6.2148952,8.516925,1,1
11.119697,-15.426947,0,0
-9.785853,6.4777975,1,1
-9.043301,13.659738,1,1
-14.183204,19.99032,1,1
3.2328947,-4.642437,0,1
-8.542328,13.056404,1,1
5.86918,-9.549712,0,0
7.615324,-11.857569,0,0
-13.243498,18.938095,1,0
-6.3795805,10.557226,1,1
-8.593451,13.117108,1,1
-8.514804,13.172297,1,1
-10.73301,16.203224,1,1
9.665253,-14.737867,0,0
-6.03747,8.669478,1,1
-7.8227205,12.157095,1,1
-8.07066,12.175858,1,1
-4.28657,5.945604,1,1
-3.2376356,5.1940503,1,1
6.3023925,-10.572684,0,0
-13.05036,18.335186,1,1
-7.1186175,11.29084,1,1
-0.14442635,0.11225605,1,0
-11.882995,17.2941,1,1
9.450657,-14.345873,0,1
7.832631,-12.047188,0,1
7.079644,-9.696082,0,1
6.2376404,-9.824052,0,1
1.8819505,-3.4023457,0,1
-7.6568093,8.536437,1,1
5.651366,-9.299223,0,1
7.63994,-11.9415245,0,1
9.230543,-13.833796,0,0
14.916391,-20.662249,0,0
10.819424,-15.985884,0,0
14.741308,-20.248226,0,0
-5.356591,8.417512,1,1
-11.966582,17.46585,1,1
-13.3990135,18.33715,1,1
-9.263817,13.884102,1,1
-11.567641,16.937454,1,1
-2.1008663,2.9964023,1,1
-5.6630764,8.135364,1,1
-7.9038067,11.230993,1,1
-13.092932,18.539015,1,1
10.447123,-15.561573,0,0
9.579129,-14.438662,0,0
6.309555,-9.596323,0,1
2.06354,-3.3622482,0,1
-13.185308,18.451138,1,1
-5.4949083,7.8182397,1,1
-13.042842,18.572432,1,1
12.830756,-18.180862,0,0
13.764685,-19.525652,0,0
-0.024930954,0.041173935,1,0
1.1561265,-2.8098924,0,0
8.960726,-13.645756,0,0
9.297947,-14.507592,0,0
-7.9048567,11.702103,1,1
-9.200809,14.598748,1,1
-9.571493,14.562889,1,1
-7.708379,11.138664,1,1
-8.478996,12.0316305,1,1
-4.4796133,7.1424756,1,1
9.049698,-13.80254,0,0
11.216204,-16.196053,0,0
5.223943,-8.05562,0,0
-11.1384735,15.911154,1,1
-8.608349,12.3031645,1,1
-4.9035287,6.909774,1,1
5.2644324,-8.045322,0,1
-12.232943,17.330694,1,1
2.7827444,-4.919228,0,1
7.8751125,-12.067853,0,0
0.7870202,-2.3449092,0,0
-11.080523,16.559689,1,0
-5.100092,6.68426,1,1
-13.581148,19.151934,1,1
-12.840103,17.84126,1,1
-13.1803665,18.746824,1,1
-11.520596,16.97995,1,1
-11.242304,16.462719,1,1
-8.199184,12.127441,1,1
-4.965069,7.3015604,1,1
-9.331821,13.824226,1,1
-8.135773,10.88066,1,1
-7.741197,12.258764,1,1
-11.849258,16.307741,1,1
-11.227301,16.518661,1,1
-9.644665,14.218061,1,1
-12.541458,17.966892,1,1
-9.325199,14.229347,1,1
-3.5636754,5.3334546,1,1
-7.8332124,11.957546,1,1
1.8222927,-4.000576,0,0
6.578235,-10.116957,0,0
-1.2257695,1.2563365,1,0
-11.08111,16.459309,1,1
-12.050012,17.424818,1,1
8.791336,-12.222736,0,0
9.373091,-13.122959,0,0
-6.083691,9.138075,1,0
-2.8570952,5.7714825,1,0
-7.4112396,10.975252,1,0
-12.266955,17.252268,1,1
-12.389051,17.87658,1,1
-7.797106,12.350557,1,1
-9.870224,14.77433,1,1
-8.907501,13.526236,1,1
-11.611285,16.816643,1,1
-10.2150545,15.589315,1,1
-8.073013,12.365614,1,1
6.3915505,-9.693322,0,0
12.945242,-18.353458,0,0
10.180007,-15.904835,0,0
13.014205,-18.623255,0,0
-8.030262,12.069893,1,1
-7.39883,10.732689,1,1
10.706196,-15.7120495,0,0
-6.5699363,5.1836343,1,1
-5.937173,7.071311,1,1
10.832292,-9.4496155,0,0
11.256219,-8.635151,0,0
10.397183,-8.331538,0,0
12.140517,-10.294218,0,0
-6.7965536,6.6772447,1,1
-6.7506747,7.2513266,1,1
-6.5430937,5.956072,1,1
-7.875349,7.7433853,1,1
-7.857021,7.821247,1,1
-8.877626,6.85609,1,1
