undermine_score,support_score,predict_label,gold
-1.881948,2.604145,1,1
11.228178,-16.001482,0,0
-8.439041,11.849646,1,1
1.3303304,-1.6113253,0,1
-10.777994,15.523752,1,1
-10.326503,14.82988,1,1
-10.477112,15.102736,1,1
-9.860233,14.169619,1,1
-10.477112,15.102736,1,1
-6.5748043,9.678762,1,1
-10.099891,14.471186,1,1
-9.199432,11.009967,1,1
-9.190647,11.042383,1,1
8.96174,-12.318144,0,0
11.239821,-15.923498,0,0
10.743429,-15.446738,0,0
9.609244,-14.21034,0,0
10.501731,-14.967897,0,0
10.632772,-15.39282,0,0
7.7163324,-11.08732,0,0
9.482176,-14.065641,0,0
-8.642967,10.633158,1,1
-9.320982,13.900529,1,1
-6.508139,10.149225,1,1
-7.9567184,9.802296,1,1
-9.855957,14.349664,1,1
-10.938036,15.471067,1,1
-7.9608335,12.113873,1,1
-9.408296,13.969505,1,1
-7.2680607,11.76199,1,1
-7.4285026,11.869522,1,1
8.957314,-10.2725315,0,0
10.899551,-13.525598,0,0
10.556639,-12.771452,0,0
10.270286,-14.853739,0,0
7.668036,-11.208673,0,0
8.4349985,-12.887236,0,0
10.675735,-15.413634,0,0
9.578938,-13.970557,0,0
9.965919,-13.968873,0,0
9.156367,-12.532854,0,0
9.532645,-13.454523,0,0
9.814169,-13.858931,0,0
-6.646465,10.924009,1,1
-7.8441024,12.474707,1,1
-7.885254,12.338171,1,1
-10.30141,15.154443,1,0
10.986871,-15.444196,0,0
7.503366,-11.9643345,0,0
-9.287601,14.095151,1,1
-8.175954,12.86175,1,1
-1.2060801,0.63391757,1,1
-10.3518505,15.203681,1,1
-11.699609,16.56319,1,1
-6.7866583,10.608975,1,1
9.667907,-13.497182,0,0
-5.0947986,5.476784,1,1
-13.350994,18.45319,1,1
-14.352327,19.56439,1,1
5.6597843,-8.084273,0,1
-12.609253,17.52582,1,1
12.17816,-16.7784,0,0
11.145294,-15.605972,0,0
-14.243958,19.425072,1,0
-7.785417,11.942446,1,1
-12.076883,17.044697,1,1
-12.682552,17.767872,1,1
-13.116238,18.184406,1,1
13.08991,-18.072721,0,0
-6.1745906,9.690804,1,1
-13.207745,18.257734,1,1
-9.267251,13.755002,1,1
-4.3578386,7.445559,1,1
-4.539625,7.9636307,1,1
6.5022964,-10.009217,0,0
-5.7479224,6.816048,1,1
-7.6116753,11.925512,1,1
-0.20229912,0.20331478,1,0
-8.907138,13.347947,1,1
3.3667526,-6.7098503,0,1
0.29009247,-2.9341774,0,1
7.669696,-11.6245,0,1
5.1862164,-7.9946365,0,1
-3.5820487,5.095892,1,1
-3.8036747,3.9748406,1,1
1.9929976,-3.8107717,0,1
6.2411427,-10.308161,0,1
13.265125,-18.374195,0,0
10.717066,-14.17597,0,0
11.50988,-15.554699,0,0
14.2420225,-19.332924,0,0
-7.7876062,11.785305,1,1
-13.729361,18.888397,1,1
-11.642466,16.384413,1,1
-9.502792,14.179799,1,1
-9.697484,14.581963,1,1
-6.5796957,10.145406,1,1
-1.5878246,2.209244,1,1
-4.769433,6.7755003,1,1
-7.2432365,11.181324,1,1
10.985109,-14.7655945,0,0
11.952683,-16.509102,0,0
4.3549423,-6.142571,0,1
0.080972195,-0.040472984,0,1
-5.4769917,7.8340597,1,1
-11.370242,16.21997,1,1
-12.434841,17.403656,1,1
12.186783,-16.925144,0,0
11.234805,-14.850113,0,0
-0.12830162,0.24828911,1,0
9.071066,-13.270461,0,0
7.6010714,-11.252482,0,0
7.607758,-11.287867,0,0
-4.7824564,6.9892282,1,1
-11.696186,16.726257,1,1
-7.5733423,11.553286,1,1
-13.051041,18.082983,1,1
-13.6347065,18.710026,1,1
-7.7457294,11.616035,1,1
8.944481,-13.048243,0,0
9.4124365,-13.365422,0,0
6.396515,-8.73199,0,0
-11.575075,16.20046,1,1
-8.316509,12.2250595,1,1
-9.065467,12.722214,1,1
-0.3996427,1.2020011,1,1
-11.366673,16.114578,1,1
0.21686816,-0.47766542,0,1
9.8906555,-13.544294,0,0
2.109805,-3.6967845,0,0
-13.104319,18.20084,1,0
-6.836794,9.470509,1,1
-13.401504,18.449223,1,1
-13.0037,17.982403,1,1
-12.2749405,17.245258,1,1
-13.038665,18.145178,1,1
-11.637599,16.522404,1,1
-9.559384,14.249564,1,1
-7.8314934,10.227722,1,1
-10.38573,15.182554,1,1
-9.836549,13.719639,1,1
-12.60006,17.514482,1,1
-13.002984,17.897072,1,1
-13.181431,18.287336,1,1
-11.984994,16.939713,1,1
-11.467377,16.425278,1,1
-12.379402,17.389975,1,1
-11.555494,16.197548,1,1
-7.652239,11.94631,1,1
5.044558,-8.427928,0,0
6.4424057,-9.153318,0,0
0.53514624,-2.0416923,0,0
-13.124159,18.255943,1,1
-11.227428,16.136707,1,1
6.223708,-9.040338,0,0
8.969345,-12.017715,0,0
-1.3537666,2.4742484,1,0
-6.211232,9.9727955,1,0
-2.2433414,3.3614643,1,0
-13.149382,18.091503,1,1
-11.185391,15.992088,1,1
-8.455804,12.999899,1,1
-6.1655216,9.122308,1,1
-7.047591,10.726751,1,1
-10.500581,14.720858,1,1
-12.603695,17.584816,1,1
-10.896473,15.813917,1,1
5.337244,-7.040176,0,0
12.680119,-17.288485,0,0
11.969543,-16.83092,0,0
11.819237,-16.748714,0,0
-4.0662317,7.527809,1,1
-7.1006465,10.354106,1,1
11.358016,-16.109959,0,0
-3.8858385,5.8471785,1,1
-5.026019,7.1631856,1,1
7.5956044,-10.359147,0,0
9.924246,-12.7688875,0,0
10.946547,-13.521313,0,0
10.630578,-13.488189,0,0
-6.4117236,8.449089,1,1
-4.8062468,6.948394,1,1
-4.49737,6.4113092,1,1
-7.4878483,9.871549,1,1
-7.167989,9.859391,1,1
-3.954266,5.3612013,1,1
-5.7937727,8.603885,1,1
12.105575,-14.311955,0,0
2.1201193,-4.2378807,0,0
-5.7603827,8.72168,1,1
-1.658184,2.3584738,1,1
-11.645915,16.768318,1,1
-12.475064,17.28674,1,1
-5.94838,9.392445,1,1
-8.81935,13.047306,1,1
-6.021665,9.292831,1,1
4.8920517,-6.3161054,0,1
-7.8792577,11.906678,1,1
10.264078,-13.860367,0,0
-13.144772,18.1155,1,0
11.868849,-16.743303,0,1
-0.56600046,0.5509716,1,1
-6.1062565,8.547555,1,1
-6.0445113,9.434919,1,1
-7.227309,11.354868,1,1
-0.46327353,1.2095728,1,1
3.247309,-2.9888844,0,1
8.388614,-13.068167,0,1
4.853788,-8.117006,0,0
-7.52962,12.104152,1,1
-2.6381774,4.46885,1,1
6.9658628,-10.92452,0,1
5.9126406,-10.010593,0,1
6.315633,-9.47566,0,0
8.234436,-10.363137,0,1
8.358388,-10.381968,0,0
9.059065,-12.025912,0,0
11.026969,-15.132866,0,0
